path,parent_path,plant_id,type,latitude,longitude,manufacturer,model,description,downstream_power
GOO.PS07.I002.L1CB16,GOO.PS07.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS07.I002.L1CB17,GOO.PS07.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB01,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS08.I001.L1CB02,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB03,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB04,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB05,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB06,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB07,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB08,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB09,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB10,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB11,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB12,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB13,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB14,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB15,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I001.L1CB16,GOO.PS08.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB17,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB18,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB19,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS08.I002.L1CB20,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB21,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB22,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB23,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB24,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB25,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB26,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB27,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB28,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB29,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB30,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB31,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS08.I002.L1CB32,GOO.PS08.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB01,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS09.I001.L1CB02,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS09.I001.L1CB03,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS09.I001.L1CB16,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS09.I001.L1CB23,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB24,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB25,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB26,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB27,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB28,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB29,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB30,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB31,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,153.915
GOO.PS09.I001.L1CB32,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB33,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,153.45
GOO.PS09.I001.L1CB34,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB35,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I001.L1CB36,GOO.PS09.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,123.132
GOO.PS09.I002.L1CB04,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS09.I002.L1CB05,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS09.I002.L1CB06,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS09.I002.L1CB07,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS09.I002.L1CB08,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS09.I002.L1CB09,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB10,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB11,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB12,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB13,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB14,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB15,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB17,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB18,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB19,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB20,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB21,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS09.I002.L1CB22,GOO.PS09.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB01,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB02,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB03,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB04,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB05,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB06,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB07,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB08,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB09,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB10,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB11,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB12,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB13,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB14,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I001.L1CB15,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS10.I001.L1CB16,GOO.PS10.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB17,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB18,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB19,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB20,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB21,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB22,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB23,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB24,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB25,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB26,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB27,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB28,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB29,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB30,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB31,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS10.I002.L1CB32,GOO.PS10.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS11.I001.L1CB01,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,153.915
GOO.PS11.I001.L1CB02,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB03,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB04,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB05,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB06,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB07,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB08,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB09,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB10,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB11,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS11.I001.L1CB12,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB13,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,123.132
GOO.PS11.I001.L1CB14,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB15,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB16,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I001.L1CB17,GOO.PS11.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS11.I002.L1CB18,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB19,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB20,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,153.915
GOO.PS11.I002.L1CB21,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB22,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB23,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB24,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB25,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB26,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB27,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB28,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB29,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB30,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB31,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,153.915
GOO.PS11.I002.L1CB32,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS11.I002.L1CB33,GOO.PS11.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,153.915
GOO.PS12.I001.L1CB01,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB02,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB03,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB04,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB05,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB06,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB07,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB08,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB09,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB10,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB11,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB12,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB13,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB14,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I001.L1CB15,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS12.I001.L1CB16,GOO.PS12.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB17,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB18,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB19,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB20,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB21,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB22,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB23,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB24,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB25,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB26,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB27,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB28,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB29,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB30,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB31,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS12.I002.L1CB32,GOO.PS12.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS13.I001.L1CB01,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS13.I001.L1CB02,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB03,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB04,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB05,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB06,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB07,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB08,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB09,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB10,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB11,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB12,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB13,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB14,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB15,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I001.L1CB16,GOO.PS13.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB17,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB18,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,185.029
GOO.PS13.I002.L1CB19,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.367
GOO.PS13.I002.L1CB20,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS13.I002.L1CB21,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB22,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB23,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB24,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB25,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB26,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB27,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB28,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB29,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB30,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB31,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS13.I002.L1CB32,GOO.PS13.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB01,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,153.915
GOO.PS14.I001.L1CB02,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB03,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB04,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB05,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB06,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB07,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB08,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB09,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB10,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB11,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB12,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB13,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB14,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB15,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I001.L1CB16,GOO.PS14.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB17,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB18,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB19,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB20,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB21,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB22,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB23,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB24,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB25,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB26,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB27,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB28,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB29,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB30,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB31,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS14.I002.L1CB32,GOO.PS14.I002,12,Combiner_Box_L1,-33.14513,148.16724,,,,92.349
GOO.PS15.I001.L1CB01,GOO.PS15.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS15.I001.L1CB02,GOO.PS15.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS15.I001.L1CB03,GOO.PS15.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS15.I001.L1CB04,GOO.PS15.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
GOO.PS15.I001.L1CB05,GOO.PS15.I001,12,Combiner_Box_L1,-33.14513,148.16724,,,,184.698
