path,parent_path,plant_id,type,latitude,longitude,manufacturer,model,description,downstream_power
LSF.PS17.I003.TRK143,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK144,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK145,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK146,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK147,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK148,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK149,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK150,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK151,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK152,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK153,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK154,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK155,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK156,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK157,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK158,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK159,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK160,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK161,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK162,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK163,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK164,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK165,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK166,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK167,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK168,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK169,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK170,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK171,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK172,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK173,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK174,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK175,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK176,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS17.I003.TRK177,LSF.PS17.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK070,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK071,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK072,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK073,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK074,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK075,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK076,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK077,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK078,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK104,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK105,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK106,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK107,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK108,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK109,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK110,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK111,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK112,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK113,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK114,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK115,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK116,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK117,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK118,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK119,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK120,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK121,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK122,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK123,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK124,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK125,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK126,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK133,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK134,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK135,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK136,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK137,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK138,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK139,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK140,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK141,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK142,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK143,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK144,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK145,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK146,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK147,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK148,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK149,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK150,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK151,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK152,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK153,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK154,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK155,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK156,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK157,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK158,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I001.TRK159,LSF.PS18.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK060,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK061,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK062,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK063,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK064,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK065,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK066,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK067,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK068,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK069,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK079,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK080,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK081,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK082,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK083,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK084,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK085,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK086,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK087,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK088,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK089,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK090,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK091,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK092,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK093,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK094,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK095,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK096,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK097,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK098,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK099,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK100,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK101,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK102,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK103,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK127,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK128,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK129,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK130,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK131,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK132,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK160,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK161,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK162,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK163,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK164,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK165,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK166,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK167,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK168,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK169,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK170,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK171,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK172,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK173,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK174,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK175,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK176,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I002.TRK177,LSF.PS18.I002,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK001,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK002,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK003,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK004,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK005,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK006,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK007,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK008,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK009,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK010,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK011,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK012,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK013,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK014,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK015,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK016,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK017,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK018,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK019,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK020,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK021,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK022,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK023,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK024,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK025,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK026,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK027,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK028,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK029,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK030,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK031,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK032,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK033,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK034,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK035,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK036,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK037,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK038,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK039,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK040,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK041,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK042,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK043,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK044,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK045,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK046,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK047,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK048,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK049,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK050,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK051,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK052,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK053,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK054,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK055,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK056,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK057,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK058,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS18.I003.TRK059,LSF.PS18.I003,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK051,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK052,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK053,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK054,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK055,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK056,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK057,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK058,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK059,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK060,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK061,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK062,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK063,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK064,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK065,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK066,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK067,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK068,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK069,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK070,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK071,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK072,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK073,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK074,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK084,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK085,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK086,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK087,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK088,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK089,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK090,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK091,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK092,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK093,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK094,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK095,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK096,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK097,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK098,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK099,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK100,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK101,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK102,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK103,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK104,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK105,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK106,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK107,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK108,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK109,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK110,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK111,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK112,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK113,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK114,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS19.I001.TRK115,LSF.PS19.I001,11,Tracker,-23.04434,148.35774,,,,28.8
